rgn_id,year,pressure_score
1,2012,0.0220448209963217
1,2013,0.0250787100541721
1,2014,0.0245402010201751
1,2015,0.0244800239312957
1,2016,0.0249150558068201
2,2012,0.0220448209963217
2,2013,0.0250787100541721
2,2014,0.0245402010201751
2,2015,0.0244800239312957
2,2016,0.0249150558068201
3,2012,0.0220448209963217
3,2013,0.0250787100541721
3,2014,0.0245402010201751
3,2015,0.0244800239312957
3,2016,0.0249150558068201
4,2012,0.0220448209963217
4,2013,0.0250787100541721
4,2014,0.0245402010201751
4,2015,0.0244800239312957
4,2016,0.0249150558068201
5,2012,0.0220448209963217
5,2013,0.0250787100541721
5,2014,0.0245402010201751
5,2015,0.0244800239312957
5,2016,0.0249150558068201
6,2012,0.0220448209963217
6,2013,0.0250787100541721
6,2014,0.0245402010201751
6,2015,0.0244800239312957
6,2016,0.0249150558068201
7,2012,0.0220448209963217
7,2013,0.0250787100541721
7,2014,0.0245402010201751
7,2015,0.0244800239312957
7,2016,0.0249150558068201
