rgn_id,year,resilience_score
1,1996,0.728854063333333
1,1998,0.736225813333333
1,2000,0.753405643333333
1,2002,0.751793826666667
1,2003,0.73726773
1,2004,0.71353599
1,2005,0.720113783333333
1,2006,0.67531834
1,2007,0.677033653333333
1,2008,0.678777283333333
1,2009,0.668769616666667
1,2010,0.674430703333333
1,2011,0.683407516666667
1,2012,0.676712936666667
1,2013,0.667268806666667
1,2014,0.657651106666667
1,2015,0.658788403333333
1,2016,0.66911318
1,2017,0.659116373333333
2,1996,0.728854063333333
2,1998,0.736225813333333
2,2000,0.753405643333333
2,2002,0.751793826666667
2,2003,0.73726773
2,2004,0.71353599
2,2005,0.720113783333333
2,2006,0.67531834
2,2007,0.677033653333333
2,2008,0.678777283333333
2,2009,0.668769616666667
2,2010,0.674430703333333
2,2011,0.683407516666667
2,2012,0.676712936666667
2,2013,0.667268806666667
2,2014,0.657651106666667
2,2015,0.658788403333333
2,2016,0.66911318
2,2017,0.659116373333333
3,1996,0.728854063333333
3,1998,0.736225813333333
3,2000,0.753405643333333
3,2002,0.751793826666667
3,2003,0.73726773
3,2004,0.71353599
3,2005,0.720113783333333
3,2006,0.67531834
3,2007,0.677033653333333
3,2008,0.678777283333333
3,2009,0.668769616666667
3,2010,0.674430703333333
3,2011,0.683407516666667
3,2012,0.676712936666667
3,2013,0.667268806666667
3,2014,0.657651106666667
3,2015,0.658788403333333
3,2016,0.66911318
3,2017,0.659116373333333
4,1996,0.728854063333333
4,1998,0.736225813333333
4,2000,0.753405643333333
4,2002,0.751793826666667
4,2003,0.73726773
4,2004,0.71353599
4,2005,0.720113783333333
4,2006,0.67531834
4,2007,0.677033653333333
4,2008,0.678777283333333
4,2009,0.668769616666667
4,2010,0.674430703333333
4,2011,0.683407516666667
4,2012,0.676712936666667
4,2013,0.667268806666667
4,2014,0.657651106666667
4,2015,0.658788403333333
4,2016,0.66911318
4,2017,0.659116373333333
5,1996,0.728854063333333
5,1998,0.736225813333333
5,2000,0.753405643333333
5,2002,0.751793826666667
5,2003,0.73726773
5,2004,0.71353599
5,2005,0.720113783333333
5,2006,0.67531834
5,2007,0.677033653333333
5,2008,0.678777283333333
5,2009,0.668769616666667
5,2010,0.674430703333333
5,2011,0.683407516666667
5,2012,0.676712936666667
5,2013,0.667268806666667
5,2014,0.657651106666667
5,2015,0.658788403333333
5,2016,0.66911318
5,2017,0.659116373333333
6,1996,0.728854063333333
6,1998,0.736225813333333
6,2000,0.753405643333333
6,2002,0.751793826666667
6,2003,0.73726773
6,2004,0.71353599
6,2005,0.720113783333333
6,2006,0.67531834
6,2007,0.677033653333333
6,2008,0.678777283333333
6,2009,0.668769616666667
6,2010,0.674430703333333
6,2011,0.683407516666667
6,2012,0.676712936666667
6,2013,0.667268806666667
6,2014,0.657651106666667
6,2015,0.658788403333333
6,2016,0.66911318
6,2017,0.659116373333333
7,1996,0.728854063333333
7,1998,0.736225813333333
7,2000,0.753405643333333
7,2002,0.751793826666667
7,2003,0.73726773
7,2004,0.71353599
7,2005,0.720113783333333
7,2006,0.67531834
7,2007,0.677033653333333
7,2008,0.678777283333333
7,2009,0.668769616666667
7,2010,0.674430703333333
7,2011,0.683407516666667
7,2012,0.676712936666667
7,2013,0.667268806666667
7,2014,0.657651106666667
7,2015,0.658788403333333
7,2016,0.66911318
7,2017,0.659116373333333
