rgn_id,year,pressure_score
1,2007,0.0480215702234774
1,2008,0.0488454046557417
1,2009,0.04987931317942
1,2010,0.0505492544105999
1,2011,0.0542363968907465
1,2012,0.0562508111444843
1,2013,0.0581737979105182
1,2014,0.0591254852174561
1,2015,0.075390207295026
2,2007,0.0480215702234774
2,2008,0.0488454046557417
2,2009,0.04987931317942
2,2010,0.0505492544105999
2,2011,0.0542363968907465
2,2012,0.0562508111444843
2,2013,0.0581737979105182
2,2014,0.0591254852174561
2,2015,0.075390207295026
3,2007,0.0480215702234774
3,2008,0.0488454046557417
3,2009,0.04987931317942
3,2010,0.0505492544105999
3,2011,0.0542363968907465
3,2012,0.0562508111444843
3,2013,0.0581737979105182
3,2014,0.0591254852174561
3,2015,0.075390207295026
4,2007,0.0480215702234774
4,2008,0.0488454046557417
4,2009,0.04987931317942
4,2010,0.0505492544105999
4,2011,0.0542363968907465
4,2012,0.0562508111444843
4,2013,0.0581737979105182
4,2014,0.0591254852174561
4,2015,0.075390207295026
5,2007,0.0480215702234774
5,2008,0.0488454046557417
5,2009,0.04987931317942
5,2010,0.0505492544105999
5,2011,0.0542363968907465
5,2012,0.0562508111444843
5,2013,0.0581737979105182
5,2014,0.0591254852174561
5,2015,0.075390207295026
6,2007,0.0480215702234774
6,2008,0.0488454046557417
6,2009,0.04987931317942
6,2010,0.0505492544105999
6,2011,0.0542363968907465
6,2012,0.0562508111444843
6,2013,0.0581737979105182
6,2014,0.0591254852174561
6,2015,0.075390207295026
7,2007,0.0480215702234774
7,2008,0.0488454046557417
7,2009,0.04987931317942
7,2010,0.0505492544105999
7,2011,0.0542363968907465
7,2012,0.0562508111444843
7,2013,0.0581737979105182
7,2014,0.0591254852174561
7,2015,0.075390207295026
