rgn_id,habitat,year,km2
1,rocky_reef,2012,54.1415
2,rocky_reef,2012,54.1415
3,rocky_reef,2012,54.1415
4,rocky_reef,2012,54.1415
5,rocky_reef,2012,54.1415
6,rocky_reef,2012,54.1415
7,rocky_reef,2012,54.1415
