rgn_id,year,pressure_score
1,2012,0.295240321781829
1,2013,0.330208772634895
1,2014,0.324017871135774
1,2015,0.323331091975036
1,2016,0.32833390537509
2,2012,0.295240321781829
2,2013,0.330208772634895
2,2014,0.324017871135774
2,2015,0.323331091975036
2,2016,0.32833390537509
3,2012,0.295240321781829
3,2013,0.330208772634895
3,2014,0.324017871135774
3,2015,0.323331091975036
3,2016,0.32833390537509
4,2012,0.295240321781829
4,2013,0.330208772634895
4,2014,0.324017871135774
4,2015,0.323331091975036
4,2016,0.32833390537509
5,2012,0.295240321781829
5,2013,0.330208772634895
5,2014,0.324017871135774
5,2015,0.323331091975036
5,2016,0.32833390537509
6,2012,0.295240321781829
6,2013,0.330208772634895
6,2014,0.324017871135774
6,2015,0.323331091975036
6,2016,0.32833390537509
7,2012,0.295240321781829
7,2013,0.330208772634895
7,2014,0.324017871135774
7,2015,0.323331091975036
7,2016,0.32833390537509
