rgn_id,year,pressure_score
1,2014,0.137275
1,2015,0.138066666666667
1,2016,0.132791666666667
1,2017,0.128341666666667
1,2018,0.1289
2,2014,0.137275
2,2015,0.138066666666667
2,2016,0.132791666666667
2,2017,0.128341666666667
2,2018,0.1289
3,2014,0.137275
3,2015,0.138066666666667
3,2016,0.132791666666667
3,2017,0.128341666666667
3,2018,0.1289
4,2014,0.137275
4,2015,0.138066666666667
4,2016,0.132791666666667
4,2017,0.128341666666667
4,2018,0.1289
5,2014,0.137275
5,2015,0.138066666666667
5,2016,0.132791666666667
5,2017,0.128341666666667
5,2018,0.1289
6,2014,0.137275
6,2015,0.138066666666667
6,2016,0.132791666666667
6,2017,0.128341666666667
6,2018,0.1289
7,2014,0.137275
7,2015,0.138066666666667
7,2016,0.132791666666667
7,2017,0.128341666666667
7,2018,0.1289
